timestamp,temp,pressure,vibration,label
2024-06-03 19:59:00,48.654704972681074,1.0211347368365884,0.032945103635989445,normal
2024-06-03 20:00:00,48.84419473542298,1.0405702570481599,0.024962887787736993,normal
2024-06-03 20:01:00,49.283462682973855,1.0430059788965549,0.03968586596247771,normal
2024-06-03 20:02:00,46.88248838568116,1.0449095447679257,0.021808658452619385,normal
2024-06-03 20:03:00,45.201746977656995,1.000235652375716,0.03624910448204796,normal
2024-06-03 20:04:00,49.62935949663556,1.0293396808280373,0.021763887899233933,normal
2024-06-03 20:05:00,49.24967031778595,1.035122075510101,0.030783273411427368,normal
2024-06-03 20:06:00,48.20447753554507,1.00707190759971,0.020191243482662016,normal
2024-06-03 20:07:00,49.031499889302864,1.0082906322143315,0.02181626859807151,normal
2024-06-03 20:08:00,45.17014425978539,1.0004583985510382,0.022787578816484994,normal
2024-06-03 20:09:00,46.18690585533229,1.0231255261763068,0.03072501656906005,normal
2024-06-03 20:10:00,47.97667573041995,1.0495388337578393,0.022258364365065425,normal
2024-06-03 20:11:00,48.974071831547114,1.0419078916157174,0.020873215113180982,normal
2024-06-03 20:12:00,47.28011100843839,1.0287466212777665,0.03786086724242086,normal
2024-06-03 20:13:00,45.10511129565987,1.0333152147072089,0.025651005057254598,normal
2024-06-03 20:14:00,47.04054535887518,1.0200814036902854,0.03730651811606122,normal
2024-06-03 20:15:00,47.69550156962753,1.0459509359591326,0.03513739204511836,normal
2024-06-03 20:16:00,49.20284280790313,1.0112826297697743,0.022487128020640363,normal
2024-06-03 20:17:00,54.7396725433797,0.9944765818215,0.09915720459462933,abnormal
2024-06-03 20:18:00,46.68191982922565,1.0244385483546279,0.032364134828052955,normal
2024-06-03 20:19:00,49.7005910169575,0.9765195639012991,0.023643714374396177,abnormal
2024-06-03 20:20:00,46.201639823554444,1.0426082311513698,0.027543131897942733,normal
2024-06-03 20:21:00,45.18135788292539,1.0081417608106265,0.03860423568153673,normal
2024-06-03 20:22:00,49.03775434264062,1.011451268479792,0.02124625773507007,normal
2024-06-03 20:23:00,48.22415352115026,1.0236832173481767,0.03871973709266212,normal
2024-06-03 20:24:00,49.05745306475009,1.0167713434535905,0.028763415941043063,normal
2024-06-03 20:25:00,49.48238017304804,1.0220453956875535,0.03441101352990648,normal
2024-06-03 20:26:00,47.1678835306964,1.0161841915005971,0.029730038897939758,normal
2024-06-03 20:27:00,47.4100186995374,1.024661927889501,0.023760957802406675,normal
2024-06-03 20:28:00,49.422914608517516,1.0084435084207914,0.030042630713261333,normal
2024-06-03 20:29:00,49.91657694358092,1.040294608053495,0.031078032719918457,normal
2024-06-03 20:30:00,49.41403572372389,1.0224210598472052,0.03254127010412909,normal
2024-06-03 20:31:00,48.257821905248875,1.0474052251310888,0.022338521569168802,normal
2024-06-03 20:32:00,49.260180591565266,1.0268777788750887,0.03480858668049855,normal
2024-06-03 20:33:00,46.83766513534938,1.0424758928677003,0.03790915968193856,normal
2024-06-03 20:34:00,48.63775333100276,1.0347540820271728,0.025812793041222033,normal
2024-06-03 20:35:00,49.28102710448645,1.0450000809447586,0.03202270045405185,normal
2024-06-03 20:36:00,52.706176264981096,0.9718278157615684,0.09761260537864971,abnormal
2024-06-03 20:37:00,46.67899024400407,1.0493677504780419,0.027033031829501238,normal
2024-06-03 20:38:00,49.43581323177909,1.0348435339463835,0.034427846716039115,normal
2024-06-03 20:39:00,45.958612053031615,1.0421687087486935,0.09825564946787135,abnormal
2024-06-03 20:40:00,45.62508592959665,1.0430595588747922,0.029493532314545733,normal
2024-06-03 20:41:00,45.06929050279824,1.0017419989589549,0.0392845896667551,normal
2024-06-03 20:42:00,45.76847337129392,1.003429749341532,0.0201714934313014,normal
2024-06-03 20:43:00,48.427118637123705,1.0082911202221205,0.028428608618409255,normal
2024-06-03 20:44:00,46.93356602922832,1.001646418826126,0.03234306458381887,normal
2024-06-03 20:45:00,47.14991594690297,1.009442882878041,0.03595246098510571,normal
2024-06-03 20:46:00,47.3020995256247,1.0245950916106252,0.03240402316219445,normal
2024-06-03 20:47:00,45.00474736187084,1.021217184291886,0.027757537648787484,normal
2024-06-03 20:48:00,48.147747330314104,1.0198363438768592,0.02895772263909779,normal
2024-06-03 20:49:00,47.46416000192552,1.0452261842152402,0.02237481255576538,normal
2024-06-03 20:50:00,47.86559574353844,1.0403437617391498,0.028465042418438412,normal
2024-06-03 20:51:00,49.56356626800893,1.0398492030482256,0.028502315549916613,normal
2024-06-03 20:52:00,48.707038840857315,1.0263480967429852,0.036530543402989335,normal
2024-06-03 20:53:00,46.902334780319954,1.0018064094191776,0.03314556451874903,normal
2024-06-03 20:54:00,48.19156942046396,1.0179202213797398,0.07678303391827854,abnormal
2024-06-03 20:55:00,43.016592147638136,1.0801207676399944,0.03794115975052516,abnormal
2024-06-03 20:56:00,49.33825219889881,1.0361854778243773,0.0239499529015284,normal
2024-06-03 20:57:00,46.78179649702741,1.0892580274832506,0.02062915319131184,abnormal
2024-06-03 20:58:00,49.90034119104444,1.0296787795003517,0.08300574405186524,abnormal
2024-06-03 20:59:00,44.82830736632977,1.0106445872451422,0.07956000763676521,abnormal
2024-06-03 21:00:00,45.50779337161452,1.007830438310133,0.02023167942733143,normal
2024-06-03 21:01:00,46.884926556611944,1.0346379910512757,0.023203618172572684,normal
2024-06-03 21:02:00,48.50323454882374,1.0298219161116653,0.037396080701100703,normal
2024-06-03 21:03:00,47.261484740412726,1.0234516464441268,0.031936089509215615,normal
2024-06-03 21:04:00,46.21965806285045,1.0364338392381975,0.03282542124932717,normal
2024-06-03 21:05:00,43.579615027096644,1.0129470278141188,0.07664709403009949,abnormal
2024-06-03 21:06:00,49.380240381917645,1.0259378313262137,0.03565366940048252,normal
2024-06-03 21:07:00,47.635562476935625,1.030683972964006,0.023131778811880374,normal
2024-06-03 21:08:00,46.18544793559789,1.0184203741295805,0.038984652685672846,normal
2024-06-03 21:09:00,48.14528803688391,1.0356369308590165,0.03713652972638386,normal
2024-06-03 21:10:00,49.406641909483895,1.010834083657876,0.03078744532545471,normal
2024-06-03 21:11:00,49.01790257391546,1.009756087145716,0.0330602098955778,normal
2024-06-03 21:12:00,47.122839656996355,1.0096826668664178,0.03282197247871589,normal
2024-06-03 21:13:00,45.024959819422804,1.0169163371080705,0.0385960964876661,normal
2024-06-03 21:14:00,48.41259279292044,1.043951214973199,0.038736605695131564,normal
2024-06-03 21:15:00,52.247842381946896,1.0849207036531705,0.09976750310547912,abnormal
2024-06-03 21:16:00,47.670936723443816,1.010816888261928,0.027971901220888128,normal
2024-06-03 21:17:00,46.23598810138711,1.039771554298839,0.027641533907413706,normal
2024-06-03 21:18:00,48.915510721077766,1.0141536624602023,0.03414655328973676,normal
2024-06-03 21:19:00,54.947796396629236,0.996730530700613,0.0944561566133485,abnormal
2024-06-03 21:20:00,46.31634912366876,1.0133324273205073,0.031520288269471036,normal
2024-06-03 21:21:00,43.03693721131319,0.9976413170195533,0.09724335748838818,abnormal
2024-06-03 21:22:00,48.295803636698075,1.0219896771174872,0.027083470936739504,normal
2024-06-03 21:23:00,53.80001830623222,1.0993292994216313,0.09581583736437564,abnormal
2024-06-03 21:24:00,46.14657155250973,1.001151814268661,0.03465206952091049,normal
2024-06-03 21:25:00,46.5697280358321,1.044029586583802,0.03399891112549132,normal
2024-06-03 21:26:00,46.039777822357706,1.0150194111213224,0.024635825175004972,normal
2024-06-03 21:27:00,45.79752104238415,1.0144741777061657,0.02014480337542123,normal
2024-06-03 21:28:00,45.53291420048377,1.041622691172945,0.023852046156521964,normal
2024-06-03 21:29:00,45.38269156811589,1.0131584776869662,0.031233409403610315,normal
2024-06-03 21:30:00,49.882491248252116,1.034693228815572,0.03865380065670721,normal
2024-06-03 21:31:00,48.93531595052315,1.0493444884740009,0.032710181972641805,normal
2024-06-03 21:32:00,49.08592978336369,1.0448724388678592,0.025983079249955705,normal
2024-06-03 21:33:00,46.44713664647581,1.0331245885129792,0.026225601643398093,normal
2024-06-03 21:34:00,48.36839803773865,1.031693575355674,0.03999160147606643,normal
2024-06-03 21:35:00,48.24702626442401,1.0388781403070144,0.03493970789529943,normal
2024-06-03 21:36:00,47.92234579197915,1.0017835242663942,0.022497278934490005,normal
2024-06-03 21:37:00,48.843714743564156,1.0332267025875852,0.02179824081445921,normal
2024-06-03 21:38:00,47.00841259800325,1.0263673041019568,0.02388929773967081,normal
2024-06-03 21:39:00,49.036555472678046,1.0370885135309726,0.0277857576952919,normal
2024-06-03 21:40:00,49.06388673523273,1.0412177123717339,0.024380583572521517,normal
2024-06-03 21:41:00,46.47787363233413,0.9854379664845905,0.03990994388120354,abnormal
2024-06-03 21:42:00,45.62226480023477,1.0386852022508424,0.0350474196023861,normal
2024-06-03 21:43:00,48.79218527909835,1.0406487552059598,0.03071477439645231,normal
2024-06-03 21:44:00,46.05937246444175,1.0932412918257508,0.03729860879989665,abnormal
2024-06-03 21:45:00,46.6161569887194,1.016046206487932,0.02822692556987014,normal
2024-06-03 21:46:00,47.082405946581524,1.008999228068391,0.03553820446190287,normal
2024-06-03 21:47:00,49.122177560043795,1.0156783252578705,0.02358967596509311,normal
2024-06-03 21:48:00,49.310949983700574,1.014994075696188,0.037056531872711476,normal
2024-06-03 21:49:00,49.210971867896966,1.0327697697085714,0.033709583930845666,normal
2024-06-03 21:50:00,46.764990557137956,1.0852475130461519,0.023947398560516954,abnormal
2024-06-03 21:51:00,45.01609637520807,1.0125906917270504,0.02507535162883568,normal
2024-06-03 21:52:00,48.40344862794732,1.0135984351183194,0.027190223164828595,normal
2024-06-03 21:53:00,46.06834484064323,1.0085629912974492,0.02148412840084444,normal
2024-06-03 21:54:00,48.37257729239604,1.046004263300152,0.02506478311379075,normal
2024-06-03 21:55:00,49.298402277723405,1.0074959286656018,0.03524579176211293,normal
2024-06-03 21:56:00,49.605163212241074,1.030074142145611,0.02892496856219079,normal
2024-06-03 21:57:00,45.00194317187493,1.0254772614752068,0.025862683817517978,normal
2024-06-03 21:58:00,47.44470140477632,1.0211422374308419,0.02125640110724649,normal
2024-06-03 21:59:00,46.54043577858516,1.0056944342800394,0.0373862635265519,normal
2024-06-03 22:00:00,45.597852034064594,1.0296385474890482,0.03189738630468723,normal
2024-06-03 22:01:00,45.93623613937652,1.0130364997028118,0.030432868230757644,normal
2024-06-03 22:02:00,45.97035453475394,1.0298027980937245,0.026001241118710338,normal
2024-06-03 22:03:00,54.392615241551646,1.0812500464939192,0.07735438054374758,abnormal
2024-06-03 22:04:00,48.315648816495106,1.0260836479591051,0.020106682287869798,normal
2024-06-03 22:05:00,46.911669699221605,1.045086538444188,0.03459509831741566,normal
2024-06-03 22:06:00,48.96929946221319,1.0067066486397527,0.027455398669794347,normal
2024-06-03 22:07:00,47.53329401406836,1.0118904168178366,0.03137955285588529,normal
2024-06-03 22:08:00,45.546067470068834,1.0198822215897922,0.028268191179814724,normal
2024-06-03 22:09:00,47.53552708220462,1.0477384924191517,0.039609581960644666,normal
2024-06-03 22:10:00,45.96134705256714,1.0109214209777346,0.025016112960079783,normal
2024-06-03 22:11:00,48.553016413674854,,0.03929650089776756,normal
2024-06-03 22:12:00,48.13265182360987,1.0433817279166178,0.020857432816249,normal
2024-06-03 22:13:00,46.66174074405645,0.9881398377738763,0.07900478072182353,abnormal
2024-06-03 22:14:00,53.64469255429009,0.9863384622213203,0.07561682989626117,abnormal
2024-06-03 22:15:00,45.72585198845447,1.0058854350441115,0.029035767649488523,normal
2024-06-03 22:16:00,49.9653894853089,1.036638677886369,0.03928278139725238,normal
2024-06-03 22:17:00,47.938576167824024,1.0397484698384456,0.033921407313030866,normal
2024-06-03 22:18:00,54.770822361288324,0.9896880553614171,0.07151475911504512,abnormal
2024-06-03 22:19:00,46.12290622775868,1.0416047043788457,0.035851684493328796,normal
2024-06-03 22:20:00,49.10765612248122,1.0052227495613262,0.024453721887961976,normal
2024-06-03 22:21:00,46.84977530007768,1.0156555494562802,0.035356771912242985,normal
2024-06-03 22:22:00,49.47871788751434,1.0265851503764185,0.025865416654669113,normal
2024-06-03 22:23:00,48.470061597001525,1.0260130852994085,0.03889607695633868,normal
2024-06-03 22:24:00,52.012842857511615,1.0330275807707898,0.08657486828762184,abnormal
2024-06-03 22:25:00,47.41582109555032,1.0489057265277049,0.03810044525796603,normal
2024-06-03 22:26:00,48.41283842175817,1.0126574064657592,0.026638044485921226,normal
2024-06-03 22:27:00,46.306437724956744,1.0209427532016264,0.034647060571970215,normal
2024-06-03 22:28:00,49.3273641695112,1.021921330659894,0.0373972110624787,normal
2024-06-03 22:29:00,44.96237237452771,0.9841572802289311,0.02307271441449146,abnormal
2024-06-03 22:30:00,48.96823834536337,1.0259693197051938,0.03289598233468659,normal
2024-06-03 22:31:00,47.936172770348485,1.0491077973819058,0.02804654808668263,normal
2024-06-03 22:32:00,48.189526275580675,1.001990825784419,0.032182326803478434,normal
2024-06-03 22:33:00,45.54394967405386,1.044864990943907,0.02615632901040366,normal
2024-06-03 22:34:00,48.53612560973867,1.0329900336072868,0.03903997849470402,normal
2024-06-03 22:35:00,46.70305589889279,1.0169708747508344,0.03061026682431254,normal
2024-06-03 22:36:00,46.21694639225908,1.00115742647836,0.029799082702343764,normal
2024-06-03 22:37:00,46.54205320164419,1.0392769777718007,0.02227574178816479,normal
2024-06-03 22:38:00,43.58966210112685,1.0836821911214563,0.08949083079371763,abnormal
2024-06-03 22:39:00,49.34895469216352,1.0477234405069742,0.02054485715026946,normal
2024-06-03 22:40:00,45.99335018891039,1.045678439929024,0.028609918794412156,normal
2024-06-03 22:41:00,49.93535560114668,1.0406985264865152,0.021258311484896257,normal
2024-06-03 22:42:00,48.7322767232182,1.0485974134501854,0.03493357249532626,normal
2024-06-03 22:43:00,49.93094190535679,1.0264261106644617,0.03528624907475428,normal
2024-06-03 22:44:00,48.18364946154069,1.0244382813343806,0.022437047937273802,normal
2024-06-03 22:45:00,46.29942194961353,1.027695164813855,0.027576290887822673,normal
2024-06-03 22:46:00,48.04313530901422,1.0194832718970812,0.03130188749010903,normal
2024-06-03 22:47:00,46.463415831540914,1.0384442203480044,0.02140777590212293,normal
2024-06-03 22:48:00,47.52303013624612,1.0478961797065651,0.02963753621232887,normal
2024-06-03 22:49:00,46.25190263670483,1.0481588748059716,0.026300750687942208,normal
2024-06-03 22:50:00,47.71902454684241,1.0042007685087815,0.037713859457901,normal
2024-06-03 22:51:00,45.30393343475324,1.0144230360855604,0.03002060410338686,normal
2024-06-03 22:52:00,48.92564681774439,1.0188810154427648,0.027148442483805976,normal
2024-06-03 22:53:00,46.63383165533337,1.0357388763512057,0.024517340272673476,normal
2024-06-03 22:54:00,43.92420475381603,1.0223898058013312,0.07950371756268411,abnormal
2024-06-03 22:55:00,45.34421428595676,1.0001266533593,0.03796003853353255,normal
2024-06-03 22:56:00,46.05146490488054,1.048816062382902,0.039078385827930995,normal
2024-06-03 22:57:00,49.56715243883313,1.0434254991376524,0.025412670724129036,normal
2024-06-03 22:58:00,45.685388586313074,1.0481399044555206,0.03126570947169259,normal
2024-06-03 22:59:00,47.05691223404616,1.0210346245801794,0.036130892392982075,normal
2024-06-03 23:00:00,46.31781355966215,1.0029424339674722,0.03341431590483018,normal
2024-06-03 23:01:00,46.62803177559713,1.0201722455572162,0.02490270931054157,normal
2024-06-03 23:02:00,46.78472881669949,1.0015885608273176,0.02184533363623392,normal
2024-06-03 23:03:00,45.0997143431546,1.0358427502196674,0.031183007561341083,normal
2024-06-03 23:04:00,46.5040707279157,1.0255393929112726,0.03316368987254526,normal
2024-06-03 23:05:00,49.18504324326425,1.04035279890557,0.028982487366979205,normal
2024-06-03 23:06:00,48.93846880800836,1.0241811168648474,0.03290415240364718,normal
2024-06-03 23:07:00,46.06726468990627,1.0486362191853698,0.027210872825532997,normal
2024-06-03 23:08:00,48.73615893079594,1.012904822326025,0.03948369614509703,normal
2024-06-03 23:09:00,49.70290400158383,1.0260040053121586,0.030665888278684154,normal
2024-06-03 23:10:00,46.14476166637283,1.0128680929278353,0.02266916286851589,normal
2024-06-03 23:11:00,45.49796181359608,1.037715002125903,0.032291404705081954,normal
2024-06-03 23:12:00,46.25925472150011,1.043891886576338,0.03329114300301601,normal
2024-06-03 23:13:00,46.784715008061944,1.0260591610458614,0.030100739605956633,normal
2024-06-03 23:14:00,49.049737516172186,1.008479460252827,0.024603211142936413,normal
2024-06-03 23:15:00,45.938308179740204,1.0335806282453786,0.03950257039145308,normal
2024-06-03 23:16:00,53.47167617890787,1.084353003402673,0.09480718832433725,abnormal
2024-06-03 23:17:00,44.88380058553684,0.9919017934402299,0.08549375799432252,abnormal
2024-06-03 23:18:00,49.11318981080567,1.041591240721088,0.020391718411105916,normal
2024-06-03 23:19:00,48.089307690106125,1.0346093461981087,0.037541813691775505,normal
2024-06-03 23:20:00,43.82761706558351,1.040591344788632,0.09113105837283544,abnormal
2024-06-03 23:21:00,49.781982666276,1.042036947393654,0.039456116427415616,normal
2024-06-03 23:22:00,49.323579779487886,1.0044454822890299,0.037674320531393676,normal
2024-06-03 23:23:00,48.42214930254899,1.0055991920597083,0.02111447686413276,normal
2024-06-03 23:24:00,47.935388420254334,1.030795964512115,0.03645441889803219,normal
2024-06-03 23:25:00,45.386862194743685,1.0027438271119442,0.020720529601182588,normal
2024-06-03 23:26:00,46.12766897983354,1.0457528463120562,0.020114273545409077,normal
2024-06-03 23:27:00,46.2931442328777,1.002774548006474,0.039987854538026404,normal
2024-06-03 23:28:00,49.00044935833301,1.0381968528279337,0.03490080130039132,normal
2024-06-03 23:29:00,47.29745345652072,1.0095445613481726,0.028320466987787264,normal
2024-06-03 23:30:00,47.016871924081805,1.0351549323633724,0.039984228376716974,normal
2024-06-03 23:31:00,46.311910735702924,1.030423138375259,0.020339139223350115,normal
2024-06-03 23:32:00,48.52120979444598,1.0207156720228565,0.02730282687992855,normal
2024-06-03 23:33:00,45.67391977008254,1.0054981939606302,0.03301970516376952,normal
2024-06-03 23:34:00,47.221415067858956,1.0296443115313065,0.023347907960100993,normal
2024-06-03 23:35:00,45.66131835229929,1.042563431781266,0.03563576678260692,normal
2024-06-03 23:36:00,45.63222394313062,1.0372759040415918,0.03941040723055986,normal
2024-06-03 23:37:00,47.814558928088076,1.0339936442332762,0.02996723703333064,normal
2024-06-03 23:38:00,47.14085935682005,1.0430769274410503,0.03961889058963365,normal
2024-06-03 23:39:00,48.76381429806516,1.014585433231651,0.021298165245627027,normal
2024-06-03 23:40:00,48.117395468918154,1.0076220629765222,0.028977305298724762,normal
2024-06-03 23:41:00,49.706096382522226,1.0437094437829124,0.02474707627404887,normal
2024-06-03 23:42:00,45.67768338137064,1.0494144259862117,0.029596708312235355,normal
2024-06-03 23:43:00,46.93788425949086,1.032678831039283,0.032808285297694945,normal
2024-06-03 23:44:00,47.155755145231026,1.031065504472776,0.03310469503054542,normal
2024-06-03 23:45:00,47.40169811882749,1.0440135306061429,0.03941449200583634,normal
2024-06-03 23:46:00,47.10775282224704,1.007648163744945,0.03341219016490292,normal
2024-06-03 23:47:00,48.780128013041725,1.0094239790152542,0.02467480666961446,normal
2024-06-03 23:48:00,49.39526787142689,1.024370449113049,0.036152171903980804,normal
2024-06-03 23:49:00,46.36356112165847,1.0360944291341239,0.030881826461178173,normal
2024-06-03 23:50:00,48.43697045707069,1.0464770714993212,0.02002790606148574,normal
2024-06-03 23:51:00,48.0154193972627,1.005754606732475,0.03490360271866535,normal
2024-06-03 23:52:00,47.13493804864112,1.0278926962684856,0.027340531188642866,normal
2024-06-03 23:53:00,46.89208823861994,1.0360403642965672,0.03095255650533503,normal
2024-06-03 23:54:00,46.611681473198,1.0335489919220169,0.03127569406787335,normal
2024-06-03 23:55:00,44.19869277314913,0.9799282794054769,0.08647500022017787,abnormal
2024-06-03 23:56:00,49.27382682941884,1.0128046420805694,0.02642151063796487,normal
2024-06-03 23:57:00,48.598444494412654,1.0015385277776048,0.023354646584496305,normal
2024-06-03 23:58:00,47.90998561683713,1.0486767764983964,0.03933617718083758,normal
2024-06-03 23:59:00,47.861151098280715,1.0153874345368792,0.027886766699785112,normal
2024-06-03 23:09:00,49.70290400158383,1.0260040053121586,0.030665888278684154,normal
2024-06-03 22:17:00,47.938576167824024,1.0397484698384456,0.033921407313030866,normal
2024-06-03 19:21:00,48.15036167575894,1.0268928203550869,0.03979086442621329,normal
2024-06-03 21:32:00,49.08592978336369,1.0448724388678592,0.025983079249955705,normal
2024-06-03 19:23:00,,1.0038201057984468,0.039746772819283696,normal
2024-06-03 19:43:00,48.70686241295678,1.0423478456172857,0.020548928678555324,normal
